generation,N_shifts,logPrior,logLik,eventRate,acceptRate
85600,1,3.26768,-270.419,1.04777,0.5
85650,1,2.76218,-271.387,1.37196,0.56
85700,1,2.03968,-268.906,0.958088,0.535
85750,1,2.30943,-268.925,0.588518,0.508
85800,1,2.68248,-268.33,0.224103,0.51
85850,1,1.96696,-268.397,1.05034,0.494286
85900,1,1.51388,-270.172,1.16816,0.4975
85950,1,0.794137,-270.417,1.65923,0.504444
86000,1,1.86264,-269.574,0.740475,0.502
86050,1,2.36243,-269.062,0.740475,0.48
86100,1,2.40099,-267.514,0.853882,0.5
86150,1,3.05423,-266.334,0.491984,0.5
86200,1,2.59345,-266.38,0.67493,0.5
86250,1,2.81945,-267.853,0.792411,0.496
86300,1,2.86452,-268.185,0.678394,0.49
86350,1,3.3908,-269.658,0.180664,0.465714
86400,1,2.64402,-267.514,1.12841,0.4725
86450,1,2.60949,-268.356,0.682362,0.482222
86500,1,1.5149,-267.846,1.95927,0.488
86550,1,2.92891,-267.361,0.917439,0.54
86600,1,3.93623,-268.457,0.211282,0.49
86650,1,2.61178,-269.31,1.50097,0.493333
86700,1,3.16057,-269.593,0.587109,0.48
86750,1,2.76442,-267.085,1.1132,0.496
86800,1,3.16507,-266.887,0.973879,0.5
86850,1,3.40841,-267.068,0.577434,0.497143
86900,2,2.69998,-265.037,2.11021,0.5
86950,2,2.64146,-266.921,2.63235,0.495556
87000,2,3.59871,-266.212,1.37533,0.49
87050,2,1.49733,-266.162,2.8414,0.54
87100,2,3.79845,-265.404,0.734825,0.57
87150,2,1.5513,-265.531,2.08505,0.553333
87200,1,3.2683,-267.349,0.404756,0.535
87250,1,3.36215,-267.911,0.404756,0.512
87300,1,3.59162,-266.323,0.404756,0.513333
87350,1,2.46723,-267.711,0.892677,0.5
87400,1,2.39192,-267.75,1.01167,0.485
87450,1,1.13871,-267.856,2.1733,0.491111
87500,1,1.64691,-269.149,0.448574,0.502
87550,1,0.268113,-268.96,1.8211,0.52
87600,1,1.10224,-270.11,1.30498,0.49
87650,1,2.06429,-268.108,0.392628,0.5
87700,1,2.06476,-267.247,0.553541,0.505
87750,1,1.31762,-267.195,1.36517,0.484
87800,1,1.16703,-266.907,1.21347,0.48
87850,1,2.02246,-266.893,0.317876,0.468571
87900,1,1.33811,-268.182,1.04363,0.47
87950,1,1.32737,-267.482,0.39811,0.477778
88000,1,0.934416,-268.184,0.440768,0.494
88050,1,1.00926,-267.897,0.629311,0.4
88100,1,0.773425,-266.811,0.895926,0.38
88150,1,0.859991,-266.764,0.827276,0.42
88200,1,1.09015,-266.801,0.787919,0.44
88250,1,1.1178,-267.502,0.68195,0.44
88300,1,2.02137,-267.389,0.36157,0.466667
88350,1,-0.0553881,-268.011,2.92489,0.468571
88400,1,1.48522,-266.996,1.51704,0.475
88450,1,2.76,-268.428,0.443452,0.484444
88500,1,2.45274,-267.34,0.489481,0.494
88550,1,2.39722,-267.824,0.402729,0.42
88600,2,0.0438154,-270.096,2.25049,0.43
88650,1,2.33672,-268.282,0.554129,0.453333
88700,2,0.894244,-268.482,3.18028,0.455
88750,2,2.78689,-269.004,2.01011,0.46
88800,2,0.129375,-268.909,2.14705,0.47
88850,1,0.180744,-269.654,0.866461,0.471429
88900,1,-0.631005,-269.268,3.3465,0.4775
88950,1,-0.430037,-267.707,2.92068,0.482222
89000,1,-0.261824,-265.973,3.50556,0.494211
89050,1,1.7234,-267.105,1.6347,0.54
89100,1,0.0667101,-266.856,3.03735,0.54
89150,1,2.0776,-266.208,1.12363,0.48
89200,1,0.851535,-265.562,1.63563,0.49
89250,1,0.788312,-265.448,1.41173,0.52
89300,1,2.11339,-264.863,0.234905,0.516667
89350,1,2.55317,-265.99,0.450884,0.505714
89400,1,-3.14137,-264.889,4.60209,0.5175
89450,1,0.351893,-264.035,0.740796,0.515556
89500,1,0.464121,-264.583,0.983963,0.522
89550,1,0.996667,-265.79,1.18729,0.44
89600,1,-0.942724,-267.293,3.20974,0.49
89650,1,3.72922,-265.844,0.699389,0.5
89700,1,4.08902,-266.51,0.316204,0.495
89750,1,2.87811,-265.816,1.30774,0.504
89800,1,3.57964,-264.986,0.495378,0.5
89850,1,3.85168,-266.206,0.756485,0.508571
89900,1,3.88185,-265.328,0.549336,0.5
89950,1,1.93562,-265.051,1.98922,0.491111
90000,1,2.17128,-265.741,1.65995,0.496
90050,1,3.34141,-265.117,0.559203,0.44
90100,1,1.37502,-264.596,2.64362,0.5
90150,1,3.8979,-264.85,0.156535,0.46
90200,1,3.49513,-264.377,0.109515,0.48
90250,1,3.63386,-264.818,0.419914,0.476
90300,1,3.06921,-271.259,1.13168,0.483333
90350,1,3.27423,-268.459,0.664924,0.494286
90400,1,3.44359,-270.488,0.0228801,0.51
90450,1,2.10712,-266.612,1.57594,0.493333
90500,1,3.32608,-266.198,0.469065,0.486
90550,1,3.33754,-266.721,0.362023,0.52
90600,1,2.79081,-266.737,1.16248,0.5
90650,1,3.48227,-266.997,0.26053,0.506667
90700,1,2.82749,-267.631,0.402948,0.535
90750,1,1.91317,-266.594,1.47241,0.524
90800,1,1.95982,-266.778,1.71723,0.54
90850,1,2.18963,-267.99,1.52051,0.528571
90900,1,2.84085,-266.308,1.10538,0.52
90950,1,2.90893,-266.342,1.2615,0.515556
91000,1,2.82501,-267.798,1.29655,0.518
91050,1,3.14819,-266.222,1.10146,0.54
91100,1,3.03058,-266.102,1.19954,0.46
91150,1,4.04426,-265.995,0.197929,0.44
91200,1,4.5069,-265.967,0.291695,0.46
91250,1,3.36542,-266.036,1.31717,0.464
91300,1,2.01544,-267.436,2.03904,0.47
91350,1,3.23575,-270.271,1.38541,0.5
91400,1,0.662945,-265.224,1.39372,0.495
91450,1,-0.569955,-265.563,3.91049,0.495556
91500,1,2.11061,-265.464,1.8864,0.506
91550,1,3.38487,-265.272,0.791753,0.44
91600,1,1.74323,-264.523,2.14264,0.55
91650,1,3.3117,-263.993,0.376617,0.506667
91700,1,4.54229,-267.034,0.224438,0.49
91750,1,4.60691,-267.468,0.0956196,0.508
91800,1,2.58213,-268.439,1.94522,0.49
91850,1,3.39041,-269.336,1.18751,0.465714
91900,1,2.83587,-267.085,2.06702,0.4775
91950,1,4.81092,-265.968,0.224336,0.477778
92000,1,4.75795,-266.622,0.108297,0.468
92050,1,3.63653,-266.818,1.20022,0.46
92100,1,3.97012,-266.036,0.976553,0.51
92150,1,4.06599,-270.76,0.775052,0.493333
92200,1,4.47798,-270.018,0.0686721,0.485
92250,1,4.40839,-266.633,0.403417,0.492
92300,1,3.82223,-265.404,0.498501,0.493333
92350,1,1.50329,-265.785,0.662425,0.471429
92400,1,2.43442,-264.865,0.466504,0.4725
92450,1,2.81652,-263.544,0.0537387,0.464444
92500,1,2.81239,-264.254,0.366635,0.458
92550,1,3.73278,-267.982,0.0248844,0.58
92600,1,3.98993,-267.053,0.311547,0.55
92650,1,1.3124,-266.604,2.71711,0.553333
92700,1,4.47878,-264.673,0.0989539,0.55
92750,1,3.13003,-265.415,1.45039,0.528
92800,1,3.23879,-265.617,1.15411,0.51
92850,1,3.54453,-265.31,0.798363,0.505714
92900,1,3.66768,-265.037,0.359053,0.5275
92950,1,1.9706,-264.382,1.86803,0.504444
93000,1,3.65939,-265.732,0.502739,0.5
93050,1,3.66295,-267.287,0.434537,0.4
93100,1,2.55588,-267.921,1.05994,0.39
93150,1,3.69209,-267.51,0.263336,0.433333
93200,1,3.38255,-266.152,0.298204,0.475
93250,1,2.88253,-267.417,0.90302,0.472
93300,1,2.23572,-267.389,1.9815,0.473333
93350,1,3.35823,-267.605,0.466435,0.471429
93400,1,3.50974,-268.189,0.354819,0.4725
93450,1,2.50307,-266.759,0.598396,0.464444
93500,1,0.865621,-267.129,2.15934,0.46
93550,1,2.91716,-269.906,0.53714,0.58
93600,1,2.56608,-266.139,0.918187,0.53
93650,1,2.6539,-265.791,0.894614,0.526667
93700,1,2.75229,-265.912,0.682401,0.495
93750,1,1.77009,-270.001,0.95943,0.484
93800,1,2.50245,-266.217,0.574213,0.48
93850,1,2.38516,-270.908,1.65499,0.491429
93900,1,2.95114,-270.214,1.08587,0.505
93950,1,3.97614,-269.664,0.159175,0.511111
94000,1,2.88561,-270.276,0.963641,0.514
94050,1,3.06626,-270.785,0.772462,0.38
94100,1,3.69543,-266.744,0.772462,0.44
94150,1,2.8679,-265.852,1.66931,0.446667
94200,1,4.05898,-265.284,0.442459,0.44
94250,1,2.54389,-266.512,1.87343,0.452
94300,1,2.84793,-267.953,1.48257,0.456667
94350,1,4.00427,-267.246,0.292927,0.468571
94400,1,3.50588,-269.408,0.750591,0.4875
94450,1,3.01674,-267.516,1.30292,0.482222
94500,1,1.00169,-267.117,2.36513,0.474
94550,1,1.20028,-265.853,1.16021,0.4
94600,1,1.87309,-265.498,0.452034,0.41
94650,1,0.373597,-266.145,2.03763,0.426667
94700,1,1.539,-266.788,1.10874,0.455
94750,1,2.70542,-266.501,0.378541,0.476
94800,1,1.72559,-266.543,0.618722,0.476667
94850,1,0.96758,-266.495,1.52806,0.46
94900,1,0.475571,-266.055,2.07657,0.4475
94950,1,0.736344,-268.185,1.3794,0.442222
95000,1,1.84766,-267.889,0.397005,0.446
95050,1,0.368566,-266.069,0.89946,0.58
95100,1,0.999513,-267.583,0.356115,0.49
95150,1,1.19404,-266.556,0.279238,0.46
95200,1,2.60168,-264.573,0.703015,0.465
95250,1,1.79924,-265.055,1.47923,0.472
95300,2,0.871992,-265.459,1.33128,0.463333
95350,2,2.67206,-264.189,2.29956,0.474286
95400,2,3.69992,-262.987,0.661491,0.4775
95450,2,2.51414,-262.347,1.86715,0.486667
95500,2,1.46432,-264.007,2.86629,0.486
95550,2,0.985819,-261.864,1.35362,0.54
95600,2,-0.736447,-261.691,1.05405,0.56
95650,2,1.22529,-262.491,2.29116,0.526667
95700,2,3.30089,-266.427,0.891973,0.49
95750,2,1.42433,-264.275,1.53565,0.484
95800,2,1.72438,-264.202,1.76609,0.48
95850,1,2.71488,-267.777,1.30293,0.48
95900,1,3.57149,-268.447,0.517244,0.4625
95950,1,2.24422,-267.009,2.14981,0.453333
96000,1,1.66771,-265.072,0.941429,0.495613
96050,1,1.65053,-264.342,0.941522,0.42
96100,1,2.90066,-264.135,0.885269,0.46
96150,1,2.13908,-264.698,1.48236,0.453333
96200,1,3.2141,-266.107,0.33219,0.455
96250,1,1.29984,-264.881,0.431579,0.48
96300,1,0.778059,-265.377,0.870663,0.486667
96350,1,2.19588,-266.588,0.694254,0.5
96400,1,2.89944,-264.453,0.1286,0.4875
96450,1,2.95696,-265.593,0.254264,0.484444
96500,1,3.5675,-268.372,0.999436,0.474
96550,1,4.1164,-266.242,0.790064,0.44
96600,1,3.0759,-266.102,1.49504,0.45
96650,1,4.04437,-266.324,0.750673,0.44
96700,1,4.39376,-266.393,0.433452,0.445
96750,1,3.86405,-266.91,0.953193,0.456
96800,1,3.53247,-267.163,1.24932,0.453333
96850,1,4.34363,-267.52,0.180884,0.468571
96900,1,4.23334,-267.893,0.533487,0.4875
96950,1,3.09188,-266.116,1.37398,0.488889
97000,1,4.04254,-266.591,0.647548,0.492941
97050,1,1.46345,-266.218,3.23861,0.36
97100,1,3.19774,-265.759,0.942022,0.44
97150,1,3.79149,-265.707,0.232951,0.46
97200,1,3.92933,-265.536,0.108218,0.41
97250,1,2.13593,-268.429,1.28712,0.432
97300,1,2.66751,-268.34,0.558986,0.46
97350,1,2.32718,-267.629,1.00326,0.462857
97400,1,2.06982,-264.946,1.12753,0.4625
97450,1,0.510434,-264.662,2.84168,0.475556
97500,1,1.92805,-264.581,1.38013,0.464
97550,1,2.94637,-265.819,0.487234,0.48
97600,1,3.54094,-267.784,0.631024,0.48
97650,1,3.67588,-269.266,0.285547,0.473333
97700,1,2.72145,-269.042,1.25885,0.455
97750,1,3.48464,-267.256,0.389402,0.484
97800,1,1.37459,-266.795,1.74074,0.506667
97850,1,-0.895069,-266.532,2.0246,0.511429
97900,1,2.49533,-271.369,0.140238,0.52
97950,1,2.50335,-269.032,0.354441,0.52
98000,1,2.00748,-267.971,0.799635,0.52
98050,1,2.25243,-268.998,0.649835,0.44
98100,1,2.55119,-266.086,0.371101,0.45
98150,1,2.84197,-269.186,0.261867,0.46
98200,1,1.83932,-265.917,0.60657,0.485
98250,1,2.55907,-266.092,0.98413,0.472
98300,1,0.336293,-264.378,2.86077,0.493333
98350,1,1.87129,-264.073,0.222716,0.494286
98400,1,0.28007,-263.908,1.92303,0.49
98450,2,0.123805,-263.518,1.6368,0.482222
98500,2,1.09474,-262.208,1.35132,0.476
98550,2,1.33047,-261.32,1.04697,0.42
98600,2,1.97239,-262.327,0.846255,0.48
98650,2,0.579081,-261.427,0.698478,0.46
98700,2,-1.35785,-261.194,2.74949,0.485
98750,2,1.46003,-261.635,1.62662,0.484
98800,2,-1.54967,-259.455,1.61749,0.483333
98850,1,0.904381,-263.328,0.989888,0.474286
98900,1,-0.440595,-264.903,2.20468,0.4675
98950,1,0.992424,-264.825,0.828185,0.462222
99000,1,1.05709,-263.803,1.19203,0.472
99050,1,1.93629,-265.445,0.381168,0.48
99100,1,1.17926,-266.444,0.917179,0.46
99150,1,-0.0920983,-265.809,2.13487,0.486667
99200,1,1.98721,-266.399,0.11861,0.485
99250,1,-0.493106,-266.731,0.961013,0.512
99300,1,-0.747548,-266.885,2.01505,0.493333
99350,1,0.803356,-266.056,1.72474,0.511429
99400,1,0.553561,-267.167,1.82334,0.495
99450,1,-0.0218495,-265.715,0.475733,0.506667
99500,1,-2.97744,-265.454,2.34052,0.512
99550,1,0.703104,-268.806,0.518606,0.5
99600,1,-0.150756,-267.429,0.99713,0.5
99650,1,0.904118,-266.253,0.685547,0.446667
99700,1,0.244828,-265.058,1.71087,0.46
99750,1,-0.0759976,-265.456,2.00748,0.448
99800,1,2.26688,-265.824,1.21395,0.456667
99850,1,2.53533,-265.135,1.39197,0.457143
99900,1,3.27496,-265.289,0.748382,0.445
99950,1,3.60613,-265.591,0.514034,0.44
