generation,N_shifts,logPrior,logLik,eventRate,acceptRate
863000,1,1.19482,-266.049,1.49489,0.487
863500,1,2.73081,-271.722,1.12802,0.476
864000,1,4.39322,-268.74,0.360611,0.499
864500,1,1.80141,-265.778,1.9921,0.47
865000,1,2.1614,-273.899,0.762222,0.486
865500,1,3.08306,-269.398,0.309195,0.418
866000,1,3.78438,-267.535,0.226926,0.468625
866500,1,1.29492,-269.446,0.339698,0.46
867000,1,3.31287,-268.952,0.997253,0.469
867500,1,3.30693,-267.335,1.29796,0.462
868000,1,3.48195,-265.837,0.198034,0.462
868500,1,3.92363,-266.626,0.264233,0.528
869000,1,2.5262,-267.629,0.134609,0.505
869500,1,2.04285,-266.995,0.827517,0.464
870000,1,3.09631,-267.272,0.994074,0.4575
870500,1,3.08507,-269.252,0.995436,0.438
871000,1,3.58638,-267.429,0.446107,0.478063
871500,1,2.72176,-269.143,0.369708,0.474
872000,1,2.43636,-268.636,1.48835,0.479
872500,1,2.71229,-266.794,0.450502,0.506
873000,1,2.8618,-267.234,0.38145,0.497
873500,1,2.96128,-270.094,1.54666,0.438
874000,1,4.21462,-267.857,0.534312,0.496
874500,1,3.28196,-267.407,1.33621,0.454
875000,1,2.58056,-264.914,0.400111,0.466
875500,1,1.44137,-266.308,0.930093,0.462
876000,1,2.39502,-269.788,1.26304,0.471
876500,1,2.23283,-269.89,1.92446,0.51
877000,1,3.1263,-269.204,0.744553,0.51
877500,1,3.22522,-268.235,0.891454,0.498
878000,1,2.93229,-266.707,1.05815,0.485625
878500,1,1.51659,-266.905,0.738749,0.514
879000,1,2.50896,-266.15,0.470003,0.4995
879500,1,3.48251,-267.056,1.22549,0.424
880000,1,1.15706,-266.461,1.68757,0.4778
880500,1,3.01194,-268.255,0.991904,0.48
881000,1,1.86378,-263.635,1.30474,0.48
881500,1,4.62142,-267.851,0.482015,0.508
882000,1,3.1276,-270.358,0.728308,0.48325
882500,1,1.3857,-267.439,2.42446,0.448
883000,1,0.981464,-266.302,0.947836,0.361214
883500,1,1.81645,-267.433,0.733844,0.472
884000,2,1.89236,-272.281,2.26363,0.507
884500,1,2.92201,-269.987,0.522042,0.556
885000,1,-2.44486,-265.099,1.2727,0.4475
885500,1,2.72159,-267.731,0.90483,0.514
886000,1,2.44573,-266.622,2.16528,0.5245
886500,1,3.00754,-267.119,1.55153,0.494
887000,2,1.97975,-262.061,1.01885,0.5
887500,2,3.24718,-266.373,2.08746,0.528
888000,1,-0.770122,-266.72,1.65094,0.54
888500,1,-0.936079,-265.586,0.979138,0.458
889000,1,2.34749,-266.172,1.61494,0.487
889500,0,2.41673,-277.284,0.021686,0.526
890000,1,2.42747,-266.083,0.690134,0.4932
890500,1,1.20377,-268.527,0.916413,0.5
891000,1,0.239295,-266.231,1.09262,0.426
891500,1,0.710987,-264.713,1.82974,0.438
892000,1,2.07116,-267.975,0.425339,0.455
892500,1,0.314738,-269.628,1.37499,0.446
893000,1,3.27324,-267.323,0.554434,0.477
893500,1,3.96015,-266.56,0.34291,0.53
894000,1,2.09217,-265.753,1.33736,0.50625
894500,1,0.694241,-264.282,1.47332,0.474
895000,1,4.24941,-267.006,0.0932473,0.504231
895500,1,3.10018,-267.415,1.36079,0.498
896000,1,3.69033,-270.437,0.860043,0.507
896500,1,2.63427,-266.086,0.837431,0.438
897000,1,-0.784632,-269.52,0.921187,0.463
897500,1,2.61952,-267.817,0.735438,0.428
898000,1,-0.594218,-264.776,0.612245,0.429105
898500,1,2.25168,-268.927,0.289261,0.464
899000,1,2.34673,-269.031,1.69675,0.452
899500,1,1.73631,-267.292,1.08847,0.502
900000,1,2.54366,-266.638,0.790244,0.4805
900500,1,2.21014,-266.832,0.507612,0.498
901000,1,1.50072,-268.284,0.662581,0.492
901500,1,1.96989,-267.493,0.74022,0.486
902000,1,2.88042,-268.807,1.53956,0.496778
902500,1,3.57878,-265.64,0.311633,0.502
903000,1,3.78614,-266.937,0.882641,0.4825
903500,1,4.4617,-267.955,0.375856,0.462
904000,1,3.3931,-267.917,1.34848,0.474
904500,2,5.77704,-267.479,0.871689,0.508
905000,1,2.00548,-267.604,2.10535,0.47625
905500,1,2.81526,-270.706,0.39011,0.506
906000,1,1.09391,-266.565,1.56042,0.494286
906500,2,3.62948,-266.145,0.660133,0.52
907000,1,2.45173,-267.774,0.638079,0.497333
907500,1,2.80715,-267.31,0.95916,0.492
908000,1,3.17589,-266.965,0.628563,0.481
908500,1,3.97443,-269.54,0.732148,0.484
909000,1,4.13269,-269.415,0.870685,0.498333
909500,1,4.32556,-269.152,0.264069,0.486
910000,1,1.99831,-267.801,0.370796,0.483
910500,1,4.45101,-267.977,0.228609,0.494
911000,2,0.913599,-266.067,1.77677,0.496
911500,1,2.7804,-268.23,0.543077,0.47
912000,1,3.03474,-268.225,1.15976,0.467
912500,1,3.48448,-267.358,0.557245,0.504
913000,2,0.972856,-266.136,2.55401,0.465
913500,2,1.52862,-264.755,1.61201,0.5
914000,1,2.80855,-266.169,0.618746,0.477444
914500,1,2.01493,-268.448,0.511932,0.476
915000,2,2.84437,-266.173,0.504239,0.4925
915500,1,2.9051,-267.861,0.292227,0.482
916000,1,0.580817,-266.332,2.09483,0.493
916500,1,0.400928,-268.357,2.18379,0.442
917000,1,1.18056,-268.663,2.50645,0.481333
917500,2,2.20631,-268.305,2.45771,0.492
918000,1,1.5274,-268.64,1.62877,0.47225
918500,1,2.38394,-266.368,1.71698,0.536
919000,1,2.58683,-265.599,1.52774,0.4905
919500,1,2.72299,-266.218,1.04917,0.52
920000,2,2.52362,-268.29,0.452185,0.474
920500,1,3.56377,-266.963,1.19361,0.474
921000,1,3.9551,-271.503,0.253385,0.502
921500,1,1.12612,-269.02,1.37834,0.482
922000,2,4.1224,-268.408,1.10011,0.491
922500,1,3.60663,-271.719,0.190649,0.446
923000,1,3.8631,-271.923,0.804154,0.457
923500,1,3.98799,-268.604,0.622441,0.496
924000,1,3.25958,-268.79,0.28413,0.483045
924500,1,3.46891,-269.167,0.640798,0.456
925000,1,3.64049,-266.849,0.607106,0.5045
925500,1,2.60435,-269.281,0.805325,0.49
926000,1,2.99793,-265.813,0.134058,0.49
926500,1,2.36801,-265.842,0.468101,0.472
927000,1,3.56741,-268.116,1.35511,0.481
927500,1,4.05612,-275.289,0.382629,0.504
928000,1,1.29718,-268.134,3.1227,0.478083
928500,1,3.20217,-272.623,0.169615,0.482
929000,1,4.31804,-269.129,0.452902,0.502
929500,1,4.7994,-268.134,0.113043,0.5
930000,1,3.74666,-264.538,0.428725,0.469
930500,1,1.55311,-266.924,1.26266,0.462
931000,1,1.93545,-270.716,1.132,0.47
931500,1,1.74849,-265.937,1.65159,0.426
932000,1,3.32689,-268.254,0.156666,0.436
932500,1,2.70728,-268.254,0.494488,0.448
933000,1,0.934462,-268.972,1.69386,0.449
933500,1,2.29701,-271.354,0.94022,0.468
934000,1,2.8403,-270.076,0.782008,0.4685
934500,1,1.92214,-272.792,1.21468,0.44
935000,2,1.81788,-269.801,2.04947,0.4805
935500,1,3.09388,-265.478,0.214066,0.538
936000,1,-0.791168,-264.061,1.58403,0.507
936500,1,-0.717967,-267.061,2.3727,0.452
937000,1,4.10078,-268.06,0.293276,0.468
937500,1,4.07957,-265.799,0.337996,0.426
938000,2,5.42923,-266.773,1.31256,0.445
938500,1,1.535,-265.868,2.69151,0.508
939000,1,2.31047,-269.448,1.26624,0.4694
939500,1,1.9403,-267.182,0.721449,0.474
940000,1,4.10528,-266.28,0.131261,0.499
940500,1,2.67742,-269.929,1.80754,0.518
941000,2,4.59968,-269.036,0.726248,0.5
941500,2,3.96819,-267.214,1.11931,0.462
942000,2,4.60064,-269.339,0.999047,0.492667
942500,1,1.38057,-273.204,0.829908,0.464
943000,2,2.0657,-267.052,1.8901,0.486
943500,1,2.66489,-266.231,1.69855,0.43
944000,1,3.80908,-267.903,0.84557,0.446
944500,1,1.774,-267.73,0.381153,0.468
945000,1,2.96322,-265.337,0.899391,0.46
945500,2,2.08355,-268.264,1.11904,0.524
946000,1,2.08976,-268.363,1.67636,0.471
946500,2,3.38328,-270.19,0.920705,0.562
947000,1,2.77259,-269.249,0.428755,0.512
947500,1,1.447,-267.864,1.90342,0.444
948000,1,3.36305,-268.185,0.385278,0.446
948500,2,4.15384,-264.287,1.03057,0.498
949000,1,3.82471,-268.19,0.455782,0.493
949500,1,4.47496,-267.85,0.423139,0.472
950000,1,3.64963,-272.368,0.410079,0.4918
950500,1,4.26956,-268.226,0.679568,0.52
951000,1,3.14164,-271.168,0.312292,0.516
951500,1,3.70209,-267.279,0.741068,0.5
952000,1,2.54102,-270.556,0.639303,0.502
952500,1,-0.877323,-267.177,1.31161,0.466
953000,2,3.5388,-266.385,1.08544,0.526
953500,2,3.22685,-268.021,1.90423,0.524
954000,1,2.91207,-266.495,0.549632,0.5
954500,1,4.39921,-270.847,0.186527,0.474
955000,1,2.84219,-267.106,2.19893,0.494
955500,1,3.79516,-268.825,0.534151,0.478
956000,1,3.40562,-267.722,0.743179,0.487
956500,1,2.22727,-269.393,2.21085,0.51
957000,1,1.21984,-266.833,1.43875,0.4795
957500,1,1.23434,-269.743,3.07805,0.508
958000,2,4.43219,-262.176,0.567626,0.506
958500,2,4.29477,-265.631,0.484068,0.546
959000,3,5.51912,-264.48,2.62171,0.525
959500,1,1.33433,-266.636,0.489587,0.5
960000,1,2.5515,-267.234,1.38423,0.506333
960500,1,3.89068,-268.78,0.531793,0.496
961000,1,3.29033,-268.057,1.256,0.496
961500,1,4.31318,-266.857,0.656302,0.476
962000,1,3.83782,-268.66,0.668521,0.499
962500,1,2.53371,-267.094,1.20391,0.476
963000,1,2.52645,-268.23,0.257831,0.502
963500,1,2.19413,-269.871,0.596208,0.448
964000,1,4.18703,-266.76,0.364822,0.486956
964500,1,2.87549,-267.139,1.12812,0.47
965000,1,2.94696,-267.031,0.694682,0.4565
965500,1,4.10855,-271.015,0.277205,0.438
966000,2,1.25726,-266.349,2.25265,0.479
966500,1,1.38868,-265.905,2.70303,0.462
967000,1,1.59771,-271.813,2.14536,0.471
967500,1,3.6933,-265.677,0.358416,0.504
968000,1,3.92559,-266.722,0.417126,0.486
968500,1,3.52218,-266.317,0.974749,0.422
969000,1,2.83203,-268.907,0.920246,0.479357
969500,1,2.97796,-269.765,0.550843,0.524
970000,1,1.40073,-269.986,1.33445,0.498
970500,1,1.0418,-266.291,1.73978,0.48
971000,1,3.79652,-271.922,0.562429,0.482
971500,1,3.72457,-267.315,0.288535,0.474
972000,1,2.3119,-268.458,0.931376,0.4828
972500,1,2.20753,-269.505,1.12303,0.482
973000,1,1.39836,-265.832,1.81787,0.464
973500,1,2.9375,-267.229,0.563074,0.508
974000,1,3.47529,-269.529,1.24127,0.482333
974500,2,3.02661,-266.789,1.16694,0.5
975000,1,4.33932,-268.728,0.181455,0.482812
975500,1,3.00739,-266.322,0.579381,0.47
976000,1,2.85884,-268.273,1.71063,0.479875
976500,1,2.87561,-268.822,1.61346,0.518
977000,1,3.18004,-268.745,1.1113,0.488
977500,1,3.21499,-267.254,0.781343,0.476
978000,1,4.1726,-268.375,0.714621,0.484
978500,1,3.82955,-268.842,0.498311,0.488
979000,1,1.44453,-269.833,0.890053,0.495
979500,1,-0.550564,-271.368,2.64226,0.472
980000,1,3.18028,-270.406,0.332272,0.479143
980500,1,1.03021,-264.394,1.7726,0.484
981000,1,4.18281,-268.137,0.664938,0.485
981500,1,3.81425,-266.995,0.644896,0.53
982000,1,3.27865,-268.031,0.786805,0.497857
982500,1,0.963276,-269.451,0.894425,0.42
983000,1,0.424524,-267.966,0.471994,0.4925
983500,1,3.85909,-267.605,0.304976,0.454
984000,1,-0.248908,-266.229,4.16657,0.485
984500,1,2.57502,-265.635,0.835383,0.478
985000,2,-0.397135,-267.378,1.42233,0.4775
985500,1,4.65283,-268.969,0.0410634,0.52
986000,1,2.47009,-266.447,0.954425,0.501
986500,1,2.6991,-269.538,1.51832,0.458
987000,1,3.4292,-264.597,0.165387,0.458
987500,1,3.69614,-266.319,0.30852,0.484
988000,1,3.82769,-265.899,0.600732,0.471
988500,1,4.0038,-272.329,0.883586,0.522
989000,1,2.33301,-267.254,1.71609,0.481286
989500,1,3.45237,-267.405,0.543196,0.424
990000,1,1.18624,-267.609,2.38159,0.479091
990500,1,0.619621,-266.947,1.77582,0.478
991000,1,2.12176,-265.268,1.34941,0.501714
991500,1,0.718145,-266.553,2.77221,0.476
992000,1,1.30074,-270.414,2.42992,0.475
992500,1,4.37109,-266.316,0.148669,0.456
993000,1,3.67332,-266.993,1.13931,0.492
993500,1,3.08532,-269.056,1.32268,0.502
994000,1,3.62893,-267.877,0.521536,0.491
994500,2,4.28051,-270.724,2.10735,0.516
995000,1,0.53948,-268.132,0.0828906,0.526
995500,1,4.07075,-269.24,0.631912,0.458
996000,1,4.94937,-267.899,0.0390604,0.496
996500,1,1.22096,-266.627,3.09478,0.528
997000,1,2.88041,-265.562,0.671732,0.473
997500,1,3.37863,-269.456,0.242167,0.452
998000,2,4.99789,-273.227,0.997409,0.471
998500,1,1.23299,-265.991,0.413671,0.502
999000,1,3.61163,-267.336,0.573704,0.502667
999500,1,1.24684,-273.243,2.51128,0.482
